SC,1985,12,431.413793103
SC,1981,10,606.24137931
SC,1981,11,526.862068966
SC,1981,12,421.068965517
SC,1932,12,496.172413793
SC,1932,10,633.793103448
SC,1932,11,507.275862069
SC,2011,9,737.24137931
SC,2011,8,812.517241379
SC,2011,1,401.379310345
SC,2011,3,553.379310345
SC,2011,2,499.413793103
SC,2011,5,710.206896552
SC,2011,4,647.275862069
SC,2011,7,826.896551724
SC,2011,6,803.793103448
SC,1905,10,630.310344828
SC,1905,11,534.689655172
SC,1905,12,428.965517241
SC,1947,12,453.965517241
SC,1947,10,667.896551724
SC,1947,11,506.103448276
SC,1940,12,489.931034483
SC,1940,11,533.827586207
SC,1940,10,632.172413793
SC,1995,1,450.896551724
SC,1995,3,566.75862069
SC,1995,2,449.034482759
SC,1995,5,719.517241379
SC,1995,4,642.034482759
SC,1995,7,812.827586207
SC,1995,6,753.896551724
SC,1995,9,718.586206897
SC,1995,8,802.827586207
SC,1991,5,734.275862069
SC,1991,4,652.034482759
SC,1948,11,579.931034483
SC,1948,10,594.965517241
SC,1991,1,457.103448276
SC,1991,3,567.482758621
SC,1991,2,502.655172414
SC,1906,11,528.24137931
SC,1906,10,604.793103448
SC,1906,12,465.586206897
SC,1991,9,735.275862069
SC,1991,8,783.862068966
SC,1902,11,577.620689655
SC,1902,10,637.931034483
SC,1902,12,451.620689655
SC,1939,12,461.482758621
SC,1939,11,498.586206897
SC,1939,10,661.689655172
SC,1901,10,616.448275862
SC,1901,11,473.551724138
SC,1901,12,427.379310345
SC,1933,5,751.172413793
SC,1933,4,610.344827586
SC,2003,10,627.827586207
SC,1933,6,784.068965517
SC,1933,1,511.310344828
SC,1933,3,540.655172414
SC,1933,2,478.379310345
SC,1933,9,775.965517241
SC,1933,8,789.310344828
SC,1897,6,790.862068966
SC,1897,7,801.0
SC,1897,4,615.931034483
SC,1897,5,688.517241379
SC,1897,2,492.862068966
SC,1897,3,553.655172414
SC,1897,1,411.586206897
SC,1897,8,778.793103448
SC,1897,9,731.344827586
SC,1999,9,719.75862069
SC,1999,8,822.896551724
SC,1999,5,683.482758621
SC,1999,4,653.655172414
SC,1999,7,808.275862069
SC,1999,6,755.344827586
SC,1999,1,490.689655172
SC,1999,3,513.310344828
SC,1999,2,496.862068966
SC,1937,1,550.827586207
SC,1937,3,521.103448276
SC,1937,2,465.931034483
SC,1937,5,705.206896552
SC,1937,4,606.75862069
SC,1937,7,795.551724138
SC,1937,6,790.172413793
SC,1937,9,715.379310345
SC,1937,8,788.344827586
SC,1956,8,798.344827586
SC,1956,9,711.0
SC,1956,6,774.551724138
SC,1956,7,803.482758621
SC,1956,4,605.517241379
SC,1956,5,716.0
SC,1956,2,514.482758621
SC,1956,3,535.206896552
SC,1956,1,420.551724138
SC,1989,10,636.551724138
SC,1989,11,549.103448276
SC,1989,12,388.793103448
SC,2007,12,518.034482759
SC,2007,10,680.862068966
SC,2007,11,532.0
SC,1953,7,803.827586207
SC,1953,6,783.827586207
SC,1953,5,751.620689655
SC,1953,4,613.793103448
SC,1953,3,553.586206897
SC,1953,2,493.931034483
SC,1953,1,488.275862069
SC,1953,9,729.103448276
SC,1953,8,791.24137931
SC,1936,12,472.517241379
SC,1936,10,657.068965517
SC,1936,11,518.206896552
SC,1918,1,361.413793103
SC,1918,2,514.862068966
SC,1918,3,588.0
SC,1918,4,600.655172414
SC,1918,5,717.413793103
SC,1918,6,767.034482759
SC,1918,7,772.310344828
SC,1918,8,795.551724138
SC,1918,9,691.034482759
SC,1915,9,752.068965517
SC,1915,8,780.724137931
SC,1915,1,440.034482759
SC,1915,3,451.551724138
SC,1915,2,476.517241379
SC,1915,5,722.448275862
SC,1915,4,620.689655172
SC,1915,7,801.655172414
SC,1915,6,751.275862069
SC,1920,11,514.379310345
SC,1920,10,630.827586207
SC,1976,8,765.862068966
SC,1976,9,711.068965517
SC,1976,1,416.068965517
SC,1976,2,530.655172414
SC,1976,3,587.965517241
SC,1976,4,625.896551724
SC,1976,5,667.275862069
SC,1976,6,739.551724138
SC,1976,7,784.310344828
SC,1988,9,729.689655172
SC,1919,11,556.793103448
SC,1919,10,727.620689655
SC,1919,12,455.344827586
SC,1896,12,431.310344828
SC,1896,11,582.172413793
SC,1931,12,531.689655172
SC,1931,11,585.137931034
SC,1931,10,656.551724138
SC,1988,1,389.344827586
SC,1910,12,405.862068966
SC,1910,10,653.793103448
SC,1910,11,497.551724138
SC,1931,9,773.827586207
SC,1931,8,782.275862069
SC,1931,3,486.862068966
SC,1931,2,475.068965517
SC,1931,1,441.137931034
SC,1931,7,822.344827586
SC,1931,6,778.620689655
SC,1931,5,679.965517241
SC,1931,4,601.137931034
SC,2009,6,788.896551724
SC,2009,7,786.482758621
SC,2009,4,614.586206897
SC,2009,5,706.413793103
SC,2009,2,467.620689655
SC,2009,3,538.137931034
SC,2009,1,438.655172414
SC,2009,8,798.0
SC,2009,9,733.379310345
SC,1924,3,503.620689655
SC,1910,8,778.586206897
SC,1910,9,748.0
SC,1924,2,438.068965517
SC,1910,1,439.827586207
SC,1910,2,437.689655172
SC,1910,3,586.103448276
SC,1910,4,621.586206897
SC,1910,5,688.137931034
SC,1910,6,740.827586207
SC,1910,7,786.862068966
SC,1991,11,512.896551724
SC,1991,10,636.172413793
SC,1991,12,498.172413793
SC,1924,7,782.862068966
SC,1924,6,784.310344828
SC,1924,9,699.724137931
SC,2003,9,723.275862069
SC,2005,8,803.482758621
SC,2005,9,771.517241379
SC,2005,2,482.793103448
SC,2005,3,523.620689655
SC,2005,1,474.0
SC,2005,6,760.75862069
SC,2005,7,814.896551724
SC,2005,4,605.0
SC,2005,5,675.551724138
SC,1985,8,772.0
SC,1985,9,723.965517241
SC,1985,6,775.24137931
SC,1985,7,787.896551724
SC,1985,4,639.931034483
SC,1985,5,701.206896552
SC,1985,2,466.620689655
SC,1985,3,564.310344828
SC,1985,1,392.068965517
SC,1998,12,513.24137931
SC,1998,10,651.034482759
SC,1998,11,572.689655172
SC,1962,12,425.931034483
SC,1962,11,513.551724138
SC,1962,10,646.068965517
SC,1995,11,498.620689655
SC,1995,10,647.793103448
SC,1995,12,428.517241379
SC,1946,9,724.103448276
SC,1946,8,768.137931034
SC,1980,12,449.793103448
SC,1980,11,512.586206897
SC,1980,10,603.206896552
SC,1946,1,461.068965517
SC,1946,3,595.137931034
SC,1946,2,490.586206897
SC,1946,5,694.517241379
SC,1946,4,632.448275862
SC,1946,7,782.034482759
SC,1946,6,764.931034483
SC,1983,8,812.586206897
SC,1983,9,721.724137931
SC,1983,4,572.931034483
SC,1983,5,689.448275862
SC,1983,6,748.931034483
SC,1983,7,814.103448276
SC,1983,1,410.448275862
SC,1983,2,452.172413793
SC,1983,3,532.172413793
SC,1987,1,427.275862069
SC,1987,2,452.517241379
SC,1987,3,531.724137931
SC,1987,4,594.310344828
SC,1987,5,721.0
SC,1987,6,779.379310345
SC,1987,7,814.551724138
SC,1987,8,817.206896552
SC,1987,9,740.862068966
SC,1909,8,780.689655172
SC,1909,9,714.275862069
SC,1909,2,511.517241379
SC,1909,3,529.172413793
SC,1909,1,482.068965517
SC,1909,6,777.137931034
SC,1909,7,775.034482759
SC,1909,4,629.068965517
SC,1909,5,686.206896552
SC,1974,10,600.068965517
SC,1974,11,525.068965517
SC,1962,9,722.689655172
SC,1962,8,784.931034483
SC,1962,7,798.137931034
SC,1962,6,759.413793103
SC,1962,5,753.310344828
SC,1962,4,595.551724138
SC,1962,3,503.620689655
SC,1962,2,511.24137931
SC,1962,1,434.034482759
SC,1967,6,734.689655172
SC,1967,7,770.75862069
SC,1967,4,652.551724138
SC,1967,5,674.896551724
SC,1967,2,434.793103448
SC,1967,3,571.75862069
SC,1967,1,464.206896552
SC,1967,8,762.344827586
SC,1967,9,675.551724138
SC,1921,1,461.482758621
SC,1921,2,488.448275862
SC,1921,3,618.482758621
SC,1921,4,626.068965517
SC,1921,5,675.137931034
SC,1921,6,786.75862069
SC,1921,7,792.275862069
SC,1921,8,779.137931034
SC,1921,9,795.793103448
SC,1908,12,491.793103448
SC,1908,11,551.931034483
SC,1908,10,605.137931034
SC,1977,11,562.965517241
SC,1977,10,599.965517241
SC,1977,12,448.137931034
SC,1963,2,413.068965517
SC,1963,3,572.448275862
SC,1963,1,408.24137931
SC,1963,6,754.206896552
SC,1963,7,777.517241379
SC,1963,4,639.24137931
SC,1963,5,692.206896552
SC,1963,8,791.827586207
SC,1963,9,707.137931034
SC,1978,10,617.931034483
SC,1978,11,581.862068966
SC,1978,12,473.206896552
SC,1925,8,796.172413793
SC,1925,9,814.517241379
SC,1925,4,650.827586207
SC,1925,5,677.724137931
SC,1925,6,798.551724138
SC,1925,7,815.379310345
SC,1925,1,441.551724138
SC,1925,2,518.344827586
SC,1925,3,558.413793103
SC,1954,12,434.103448276
SC,1954,10,650.586206897
SC,1954,11,500.310344828
SC,1901,2,427.965517241
SC,1901,3,524.551724138
SC,1901,1,443.896551724
SC,1901,6,764.172413793
SC,1901,7,810.827586207
SC,1901,4,552.413793103
SC,1901,5,709.413793103
SC,1901,8,781.310344828
SC,1901,9,724.034482759
SC,1905,6,782.275862069
SC,1905,7,796.724137931
SC,1905,4,621.379310345
SC,1905,5,726.655172414
SC,1905,2,384.413793103
SC,1905,3,570.103448276
SC,1905,1,400.172413793
SC,1961,12,460.931034483
SC,1961,10,617.034482759
SC,1961,11,575.275862069
SC,1966,12,447.689655172
SC,1966,11,530.206896552
SC,1966,10,617.379310345
SC,1895,11,530.275862069
SC,1928,11,523.24137931
SC,1928,10,659.620689655
SC,1928,12,459.793103448
SC,1940,3,511.620689655
SC,1940,2,452.517241379
SC,1940,1,337.482758621
SC,1940,7,792.965517241
SC,1940,6,781.724137931
SC,1940,5,682.0
SC,1940,4,602.793103448
SC,1940,9,722.517241379
SC,1940,8,783.448275862
SC,1929,8,784.034482759
SC,1929,9,724.689655172
SC,1929,1,466.620689655
SC,1929,2,453.0
SC,1929,3,574.620689655
SC,1929,4,640.103448276
SC,1929,5,691.620689655
SC,1929,6,749.655172414
SC,1929,7,779.793103448
SC,1903,4,596.379310345
SC,1903,5,701.0
SC,1903,6,733.24137931
SC,1903,7,799.413793103
SC,1903,1,423.448275862
SC,1903,2,480.413793103
SC,1903,3,596.275862069
SC,1903,8,798.0
SC,1903,9,720.655172414
SC,1969,12,426.068965517
SC,1969,10,635.586206897
SC,1969,11,503.896551724
SC,1923,10,621.137931034
SC,1923,11,504.034482759
SC,1923,12,519.413793103
SC,1898,11,496.0
SC,1898,10,620.896551724
SC,1898,12,450.379310345
SC,1970,10,648.482758621
SC,1970,11,514.379310345
SC,1970,12,486.689655172
SC,1958,12,420.275862069
SC,1958,10,607.344827586
SC,1958,11,571.137931034
SC,1952,8,786.275862069
SC,1952,9,722.551724138
SC,1952,2,485.172413793
SC,1952,3,536.172413793
SC,1952,1,517.827586207
SC,1952,6,820.75862069
SC,1952,7,814.620689655
SC,1952,4,612.206896552
SC,1952,5,717.206896552
SC,1950,12,410.310344828
SC,1950,10,658.344827586
SC,1950,11,499.862068966
SC,1943,12,451.551724138
SC,1943,10,613.620689655
SC,1943,11,511.75862069
SC,1899,8,810.586206897
SC,1899,9,723.24137931
SC,1899,4,596.896551724
SC,1899,5,734.068965517
SC,1899,6,793.862068966
SC,1899,7,800.517241379
SC,1899,1,436.75862069
SC,1899,2,423.482758621
SC,1899,3,544.275862069
SC,1997,7,803.379310345
SC,1997,6,731.689655172
SC,1997,5,660.551724138
SC,1997,4,587.965517241
SC,1997,3,606.275862069
SC,1997,2,504.448275862
SC,1997,1,459.413793103
SC,1997,9,736.0
SC,1997,8,774.379310345
SC,1928,9,716.620689655
SC,1928,8,793.24137931
SC,1919,5,704.482758621
SC,1919,4,617.137931034
SC,1919,7,787.965517241
SC,1919,6,760.344827586
SC,1919,1,459.655172414
SC,1919,3,556.965517241
SC,1919,2,455.206896552
SC,1919,9,733.206896552
SC,1919,8,780.586206897
SC,1933,11,519.827586207
SC,1933,10,639.172413793
SC,1933,12,523.413793103
SC,1928,3,536.448275862
SC,1928,2,459.551724138
SC,1957,12,468.517241379
SC,1957,11,547.344827586
SC,1957,10,589.275862069
SC,1977,9,753.344827586
SC,1977,8,788.724137931
SC,1977,5,714.75862069
SC,1977,4,651.068965517
SC,1977,7,823.655172414
SC,1977,6,776.724137931
SC,1977,1,339.862068966
SC,1977,3,572.448275862
SC,1977,2,442.482758621
SC,1930,8,773.034482759
SC,1930,9,770.137931034
SC,1930,6,751.137931034
SC,1930,7,818.517241379
SC,1930,4,631.931034483
SC,1930,5,719.689655172
SC,1930,2,514.0
SC,1930,3,500.0
SC,1930,1,467.689655172
SC,1895,8,786.75862069
SC,1895,9,763.448275862
SC,1895,1,432.586206897
SC,1895,2,367.275862069
SC,1895,3,522.896551724
SC,1895,4,607.206896552
SC,1895,5,678.931034483
SC,1895,6,777.24137931
SC,1895,7,793.103448276
SC,1972,4,614.724137931
SC,1972,5,666.620689655
SC,1972,6,725.344827586
SC,1972,7,781.068965517
SC,1972,1,500.172413793
SC,1972,2,446.172413793
SC,1972,3,540.275862069
SC,1972,8,780.068965517
SC,1972,9,745.310344828
SC,2010,4,643.896551724
SC,2010,6,813.586206897
SC,2010,7,822.310344828
SC,2010,1,403.206896552
SC,1935,7,792.517241379
SC,1935,6,778.586206897
SC,1935,5,706.724137931
SC,1935,4,620.75862069
SC,1935,3,593.379310345
SC,1935,2,467.724137931
SC,1935,1,460.724137931
SC,2010,3,520.517241379
SC,1935,9,730.344827586
SC,1935,8,791.413793103
SC,1958,4,616.137931034
SC,1958,5,704.068965517
SC,1958,6,770.206896552
SC,1958,7,800.896551724
SC,1958,1,390.413793103
SC,1958,2,396.275862069
SC,1958,3,491.896551724
SC,1958,8,796.103448276
SC,1958,9,733.965517241
SC,2002,11,516.413793103
SC,2002,10,659.517241379
SC,2002,12,441.310344828
SC,1911,9,780.793103448
SC,1911,8,789.655172414
SC,1911,5,717.344827586
SC,1911,4,600.137931034
SC,1911,7,787.482758621
SC,1911,6,799.931034483
SC,1911,1,482.931034483
SC,1911,3,530.827586207
SC,1911,2,510.517241379
SC,1988,12,453.689655172
SC,1988,11,550.586206897
SC,1988,10,579.655172414
SC,1979,12,458.75862069
SC,1979,11,556.137931034
SC,1979,10,620.896551724
SC,1939,3,572.827586207
SC,1939,2,525.965517241
SC,1939,1,478.655172414
SC,1939,7,802.620689655
SC,1939,6,804.413793103
SC,1939,5,694.24137931
SC,1939,4,618.586206897
SC,1939,9,762.068965517
SC,1939,8,783.0
SC,2010,12,379.448275862
SC,2010,10,638.448275862
SC,2010,11,533.793103448
SC,1937,11,497.896551724
SC,1937,10,603.75862069
SC,1937,12,438.24137931
SC,1917,9,706.0
SC,1917,8,780.827586207
SC,1917,7,794.137931034
SC,1917,6,764.0
SC,1917,5,658.275862069
SC,1917,4,643.517241379
SC,1917,3,538.068965517
SC,1917,2,464.931034483
SC,1917,1,488.24137931
SC,2006,11,539.793103448
SC,2006,10,611.586206897
SC,2006,12,507.517241379
SC,1899,10,635.068965517
SC,1899,11,540.448275862
SC,1982,1,401.413793103
SC,1982,3,562.793103448
SC,1982,2,497.034482759
SC,1982,5,719.75862069
SC,1982,4,598.724137931
SC,1982,7,797.310344828
SC,1982,6,766.172413793
SC,1982,9,715.862068966
SC,1982,8,778.0
SC,1973,11,564.344827586
SC,1973,10,648.034482759
SC,1986,5,709.896551724
SC,1986,4,637.068965517
SC,1986,7,843.0
SC,1986,6,798.724137931
SC,1986,1,422.965517241
SC,1986,3,547.034482759
SC,1986,2,515.0
SC,1973,12,459.103448276
SC,1986,9,748.344827586
SC,1986,8,783.482758621
SC,1926,12,487.0
SC,1926,11,500.0
SC,1926,10,652.103448276
SC,1992,10,603.379310345
SC,1992,11,543.793103448
SC,1992,12,452.620689655
SC,1999,11,571.965517241
SC,1999,10,624.448275862
SC,1999,12,468.137931034
SC,1996,10,618.0
SC,1996,11,500.689655172
SC,1996,12,478.551724138
SC,1920,5,669.724137931
SC,1920,4,604.137931034
SC,1920,7,786.344827586
SC,1920,6,768.172413793
SC,1920,1,450.344827586
SC,1920,3,511.931034483
SC,1920,2,430.620689655
SC,1920,9,749.551724138
SC,1920,8,772.724137931
SC,1912,10,638.24137931
SC,1912,11,510.551724138
SC,1912,12,476.655172414
SC,2007,8,841.0
SC,2007,9,758.034482759
SC,2007,4,610.0
SC,2007,5,691.344827586
SC,2007,6,772.068965517
SC,2007,7,783.931034483
SC,2007,1,478.310344828
SC,2007,2,450.379310345
SC,2007,3,586.896551724
SC,1924,1,425.24137931
SC,2003,1,418.482758621
SC,2003,2,466.103448276
SC,2003,3,569.206896552
SC,1924,5,677.344827586
SC,2003,5,700.310344828
SC,2003,6,757.620689655
SC,2003,7,790.413793103
SC,2003,8,797.344827586
SC,1924,8,801.275862069
SC,1911,11,500.068965517
SC,1911,10,664.586206897
SC,1911,12,481.034482759
SC,1987,12,482.206896552
SC,1987,10,571.689655172
SC,1987,11,558.413793103
SC,1915,11,551.896551724
SC,1915,10,659.896551724
SC,1915,12,431.517241379
SC,1984,12,532.827586207
SC,1984,11,506.620689655
SC,1984,10,688.413793103
SC,1904,12,439.068965517
SC,1904,11,508.137931034
SC,1904,10,618.206896552
SC,1969,8,759.137931034
SC,1969,9,710.75862069
SC,1969,4,625.862068966
SC,1969,5,687.586206897
SC,1969,6,781.586206897
SC,1969,7,815.655172414
SC,1969,1,414.413793103
SC,1969,2,437.172413793
SC,1969,3,482.896551724
SC,1916,10,627.965517241
SC,1916,11,536.931034483
SC,1916,12,453.965517241
SC,1944,9,752.75862069
SC,1944,8,773.344827586
SC,1944,7,778.137931034
SC,1944,6,802.827586207
SC,1944,5,724.482758621
SC,1944,4,612.172413793
SC,1944,3,533.206896552
SC,1944,2,511.655172414
SC,1944,1,447.206896552
SC,1941,6,774.034482759
SC,1941,7,801.24137931
SC,1941,4,641.724137931
SC,1941,5,721.931034483
SC,1941,2,415.310344828
SC,1941,3,479.103448276
SC,1941,1,447.137931034
SC,1928,5,674.24137931
SC,1928,4,595.862068966
SC,1928,7,793.896551724
SC,1928,6,758.862068966
SC,1928,1,442.689655172
SC,1941,8,803.068965517
SC,1941,9,762.517241379
SC,1983,12,437.689655172
SC,1983,10,635.034482759
SC,1983,11,527.172413793
SC,1900,12,449.137931034
SC,1900,11,550.379310345
SC,1900,10,671.551724138
SC,1902,9,715.620689655
SC,1902,8,781.931034483
SC,1902,1,414.448275862
SC,1902,3,530.689655172
SC,1902,2,397.896551724
SC,1902,5,735.413793103
SC,1902,4,594.931034483
SC,1902,7,813.586206897
SC,1902,6,779.517241379
SC,1948,9,715.103448276
SC,1948,8,776.034482759
SC,1948,3,570.448275862
SC,1948,2,468.448275862
SC,1948,1,394.137931034
SC,1948,7,807.793103448
SC,1948,6,781.275862069
SC,1948,5,710.724137931
SC,1948,4,651.931034483
SC,1945,2,495.275862069
SC,1945,3,628.620689655
SC,1945,1,442.793103448
SC,1945,6,786.034482759
SC,1945,7,795.482758621
SC,1945,4,659.586206897
SC,1945,5,676.24137931
SC,1945,8,776.172413793
SC,1945,9,764.931034483
SC,1965,8,788.172413793
SC,1965,9,736.827586207
SC,1965,1,455.965517241
SC,1965,2,468.24137931
SC,1965,3,512.137931034
SC,1965,4,631.24137931
SC,1965,5,738.413793103
SC,1965,6,739.931034483
SC,1965,7,782.379310345
SC,1903,12,403.931034483
SC,1903,10,613.034482759
SC,1903,11,501.620689655
SC,2009,10,615.275862069
SC,2009,11,550.172413793
SC,2009,12,442.862068966
KY,1922,9,712.0
KY,1922,8,737.153846154
KY,1922,3,478.307692308
KY,1922,2,406.923076923
KY,1922,1,335.307692308
KY,1922,7,753.461538462
KY,1922,6,741.923076923
KY,1922,5,665.384615385
KY,1922,4,578.692307692
KY,1965,12,400.0
KY,1965,10,545.615384615
KY,1965,11,476.538461538
KY,1907,8,735.769230769
KY,1907,9,684.076923077
KY,1897,10,619.076923077
KY,1897,11,468.384615385
KY,1897,12,372.692307692
KY,1907,1,424.615384615
KY,1907,2,347.923076923
KY,1907,3,538.846153846
KY,1907,4,473.307692308
KY,1907,5,606.076923077
KY,1907,6,692.846153846
KY,1907,7,770.384615385
KY,1896,10,538.923076923
KY,1898,1,391.769230769
KY,1898,3,500.076923077
KY,1898,2,365.0
KY,1898,5,666.692307692
KY,1898,4,504.923076923
KY,1898,7,773.0
KY,1898,6,751.846153846
KY,1898,9,720.153846154
KY,1898,8,761.153846154
KY,1955,11,425.923076923
KY,1955,10,564.153846154
KY,1955,12,338.769230769
KY,1968,3,451.076923077
KY,1996,8,743.230769231
KY,1996,9,662.076923077
KY,1996,2,364.384615385
KY,1996,3,398.615384615
KY,1996,1,325.538461538
KY,1996,6,727.615384615
KY,1996,7,738.461538462
KY,1996,4,524.923076923
KY,1996,5,667.0
KY,1968,9,669.615384615
KY,1968,8,757.076923077
KY,1946,11,499.846153846
KY,1946,10,583.615384615
KY,1946,12,412.153846154
KY,1973,9,713.615384615
KY,1973,8,744.461538462
KY,1973,1,337.153846154
KY,1973,3,527.153846154
KY,1973,2,353.846153846
KY,1973,5,597.692307692
KY,1973,4,531.461538462
KY,1973,7,758.153846154
KY,1973,6,732.538461538
KY,1934,8,756.461538462
KY,1934,9,684.923076923
KY,1934,2,300.692307692
KY,1934,3,420.461538462
KY,1934,1,387.769230769
KY,1934,6,766.769230769
KY,1934,7,807.769230769
KY,2001,12,422.076923077
KY,1934,5,667.384615385
KY,1896,3,395.769230769
KY,1896,1,353.153846154
KY,1971,11,458.076923077
KY,1971,10,632.230769231
KY,1968,11,460.0
KY,1968,10,562.769230769
KY,1968,12,343.923076923
KY,1954,1,354.0
KY,1954,2,435.769230769
KY,1954,3,435.846153846
KY,1954,4,604.846153846
KY,1954,5,593.769230769
KY,1954,6,741.461538462
KY,1954,7,782.846153846
KY,1954,8,763.153846154
KY,1954,9,717.153846154
KY,1959,9,702.538461538
KY,1959,8,769.230769231
KY,1959,1,320.615384615
KY,1959,3,430.615384615
KY,1959,2,381.615384615
KY,1959,5,680.153846154
KY,1959,4,556.384615385
KY,1959,7,757.384615385
KY,1959,6,713.692307692
KY,1993,9,668.230769231
KY,1993,8,763.461538462
KY,1993,3,420.846153846
KY,1993,2,344.307692308
KY,1993,1,378.846153846
KY,1993,7,797.538461538
KY,1993,6,718.769230769
KY,1993,5,645.230769231
KY,1993,4,532.230769231
KY,1997,12,369.769230769
KY,1997,11,427.307692308
KY,1997,10,564.692307692
KY,1979,7,736.769230769
KY,1979,6,710.923076923
KY,1979,5,623.769230769
KY,1979,4,544.076923077
KY,1979,3,475.538461538
KY,1979,2,278.076923077
KY,1979,1,252.0
KY,1979,9,668.461538462
KY,1979,8,741.076923077
KY,1950,8,710.692307692
KY,1950,9,659.538461538
KY,1950,4,511.384615385
KY,1950,5,656.692307692
KY,1950,6,711.692307692
KY,1950,7,727.384615385
KY,1950,1,439.769230769
KY,1950,2,384.846153846
KY,1950,3,416.769230769
KY,1951,11,389.923076923
KY,1951,10,581.384615385
KY,1951,12,379.076923077
KY,1993,12,361.230769231
KY,1970,1,264.153846154
KY,1941,10,627.538461538
KY,1941,11,447.923076923
KY,1941,12,415.153846154
KY,1934,10,577.538461538
KY,1934,11,488.923076923
KY,1934,12,356.076923077
KY,1938,6,711.307692308
KY,1938,7,769.461538462
KY,1938,4,581.615384615
KY,1938,5,649.461538462
KY,1938,2,445.846153846
KY,1938,3,521.076923077
KY,1938,1,350.307692308
KY,1968,2,287.538461538
KY,1938,8,771.384615385
KY,1938,9,691.076923077
KY,1953,12,355.230769231
KY,1953,11,444.846153846
KY,1953,10,594.0
KY,1949,10,603.153846154
KY,1949,11,434.307692308
KY,1949,12,391.0
KY,1942,11,482.230769231
KY,1942,10,572.153846154
KY,1942,12,351.692307692
KY,1998,1,411.384615385
KY,1998,2,425.615384615
KY,1975,3,421.230769231
KY,1975,2,393.0
KY,1975,1,378.846153846
KY,1913,10,564.538461538
KY,1975,7,748.615384615
KY,1975,6,722.538461538
KY,1975,5,667.923076923
KY,1975,4,518.384615385
KY,1975,9,643.615384615
KY,1975,8,769.461538462
KY,1921,12,405.0
KY,1921,10,553.769230769
KY,1921,11,482.923076923
KY,2010,2,300.615384615
KY,1938,10,584.0
KY,1938,11,465.692307692
KY,1938,12,361.692307692
KY,1972,12,388.461538462
KY,1972,10,542.153846154
KY,1972,11,435.307692308
KY,1975,12,376.307692308
KY,1975,11,484.615384615
KY,1975,10,579.076923077
KY,1959,10,580.538461538
KY,1959,12,390.769230769
KY,1913,3,461.923076923
KY,1913,2,348.692307692
KY,1913,1,422.307692308
KY,1913,7,790.384615385
KY,1913,6,738.0
KY,1913,5,651.384615385
KY,1913,4,545.0
KY,1913,9,685.692307692
KY,1913,8,769.230769231
KY,2005,10,577.615384615
KY,2005,11,486.615384615
KY,2005,12,331.153846154
KY,2006,1,433.230769231
KY,2006,3,463.153846154
KY,2006,2,364.076923077
KY,2006,5,625.615384615
KY,2006,4,604.461538462
KY,2006,7,768.076923077
KY,2006,6,715.461538462
KY,2006,9,648.230769231
KY,2006,8,774.538461538
KY,2002,5,621.307692308
KY,2002,4,587.615384615
KY,2002,7,784.076923077
KY,2002,6,746.153846154
KY,2002,1,372.846153846
KY,2002,3,455.923076923
